area,manure,urea,npk,nitrogen,rain_sow,rain_flow,rain_cycle,rain_year,tillage_ca,tillage_till,village_Ambohimiarina,village_Ambohitsilaozana,village_Ambongabe,village_Ampitatsimo,village_Antsahamamy,soil_hillside,soil_lowland,CA_year_num,x24d_bin,glypho_bin,interaction_till_rain_sow,interaction_ca_rain_sow,interaction_till_rain_flow,interaction_ca_rain_flow,interaction_till_rain_cycle,interaction_ca_rain_cycle,interaction_till_rain_year,interaction_ca_rain_year,interaction_till_nitrogen,interaction_ca_nitrogen,interaction_till_area,interaction_ca_area,ratio_N_urea,ratio_N_manure,total_npk,sow_day_of_year,rain_cycle_squared,nitrogen_squared,area_squared,interaction_rain_nitrogen,interaction_rain_area,water_stress
0.07351324827529207,-0.7041722445337192,-0.5595901980447517,2.0941102224686596,0.18694889294490277,1.6972806061022383,-1.0813257232320712,-0.588978011991809,-0.3128730697240787,False,True,True,False,False,False,False,False,True,-0.7733258439486447,0,0,2.311635963853037,-0.6987348478421384,-0.5686611001891331,-0.6259345168637277,0.7408328188637441,-0.9650542900426103,0.84546528373522,-0.9667757989448365,0.5272101299096281,-0.3511022697353575,0.3277091664254122,-0.293177816984387,4.555621022310482,1.3383248998051516,2.0941102224686596,-2.8668076889295544,-0.6106330351788243,-0.22682466748299612,-0.1180713321128707,0.05795593896421865,0.0009503769500606163,0
-0.4973360529368925,-0.7041722445337192,-0.5595901980447517,-0.44930117635857353,-0.5890774128631634,-1.2870540051045236,-0.7493551492595848,-0.056482715855603056,0.18388626576561007,False,True,False,False,False,False,True,True,False,-0.7733258439486447,0,0,-0.6009312128613711,-0.6987348478421384,-0.20452908239881562,-0.6259345168637277,0.9164439176600402,-0.9650542900426103,0.9841231597163319,-0.9667757989448365,-0.4166687546731786,-0.3511022697353575,-0.36657388897830157,-0.293177816984387,-0.23031670363465315,-0.26111595447695135,-0.44930117635857353,0.3515701593713295,-0.13473642420123877,-0.41022756835728236,-0.16161112333933428,-0.5565542875115761,-0.5001595746347169,0
-0.5031610458064045,-0.4682755164062328,-0.5595901980447517,-0.44930117635857353,-0.5890774128631634,-0.48832698020733667,-0.13997183937694263,-1.2549133407702227,0.18388626576561007,True,False,False,False,False,False,True,True,False,2.7325716482894733,0,0,-0.7072292850042327,0.24598153837319625,-0.6234330471548075,0.47637782692904757,-0.978570861037282,0.5828217481129293,-0.9932662501865926,1.0826459008511913,-0.4166687546731786,-0.3511022697353575,-0.38074293092531614,-0.2844618203925503,-0.23031670363465315,-0.26111595447695135,-0.44930117635857353,0.2190487185589402,-1.1407075967859321,-0.41022756835728236,-0.16162419050356794,-0.5565542875115761,-0.5069848007225637,1
-0.30511128824299355,-0.7041722445337192,-0.5595901980447517,-0.44930117635857353,-0.5890774128631634,1.5556880880522823,-0.7151409118306656,-0.29553642362221366,-0.3128730697240787,True,False,True,False,False,False,False,False,True,0.1031485291108848,0,0,-0.7072292850042327,2.3734828401301296,-0.6234330471548075,-0.16321011881638736,-0.978570861037282,0.9093588013575341,-0.9932662501865926,0.9389369993772688,-0.4166687546731786,-0.3511022697353575,-0.38074293092531614,0.011882063729897058,-0.23031670363465315,-0.26111595447695135,-0.44930117635857353,0.5219548689872587,-0.3541014279627809,-0.41022756835728236,-0.15629278749624587,-0.5565542875115761,-0.3220187497020554,0
-0.334236252590554,-0.7041722445337192,1.1144718900980015,0.9644116594895638,1.1944309234473898,0.9457510872217034,-1.0517350314016547,-1.3478786715683493,-0.3128730697240787,False,True,True,False,False,False,False,False,True,-0.7733258439486447,0,0,1.5781792660672918,-0.6987348478421384,-0.5362036501354001,-0.6259345168637277,0.49055571844146956,-0.9650542900426103,0.84546528373522,-0.9667757989448365,1.7526080424168677,-0.3511022697353575,-0.16820730172009762,-0.293177816984387,-0.23009672168157705,3.4148111058530612,0.9644116594895638,-2.8194786029251295,-1.2089535279981352,0.5585043320478202,-0.1577083969548894,0.6501731271073159,-0.38010868961373456,1
-0.4973360529368925,-0.7041722445337192,-0.3587027474676214,-0.44930117635857353,-0.426817367103295,-0.28138406921124737,-0.8261060061947278,0.401387348755576,1.356635208850508,True,False,True,False,False,False,False,False,True,1.8560972752299436,0,1,-0.7072292850042327,0.4613768744302925,-0.6234330471548075,-0.28660329162901144,-0.978570861037282,1.1465663377290272,-0.9932662501865926,1.4219137319213384,-0.4166687546731786,-0.11999281097596755,-0.38074293092531614,-0.2757458238007136,-0.23014994874880573,0.07331258778203383,-0.44930117635857353,0.5030232345854888,0.31144388930146,-0.40220937541823304,-0.16161112333933428,-0.40365858110280106,-0.49925957214175626,0
0.009438326710659133,2.601566555080811,-0.5595901980447517,-0.44930117635857353,-0.5890774128631634,-1.0728499393366415,1.6946510541088877,2.5642542285487155,1.3553948609466633,False,True,False,False,False,False,True,True,False,-0.7733258439486447,0,0,-0.3918783376470766,-0.6987348478421384,2.4762534329766974,-0.6259345168637277,1.780734171118295,-0.9650542900426103,1.3111203229227248,-0.9667757989448365,-0.4166687546731786,-0.3511022697353575,0.2497794357168321,-0.293177816984387,-0.23031670363465315,-0.26111595447695135,-0.44930117635857353,0.30424107336690476,2.881310244644685,-0.41022756835728236,-0.12712687692677802,-0.5565542875115761,0.22040057045120107,0
-0.4973360529368925,-0.7041722445337192,-0.5595901980447517,-0.44930117635857353,-0.5890774128631634,0.9893180158524592,-1.11461525154129,0.41024118978396884,-0.047438618301373574,True,False,True,False,False,False,False,False,True,0.1031485291108848,0,0,-0.7072292850042327,1.7839798151317612,-0.6234330471548075,-0.6074255409418341,-0.978570861037282,1.149579863599445,-0.9932662501865926,1.0157252763196394,-0.4166687546731786,-0.3511022697353575,-0.38074293092531614,-0.2757458238007136,-0.23031670363465315,-0.26111595447695135,-0.44930117635857353,0.2853094389651349,0.32040865163053084,-0.41022756835728236,-0.16161112333933428,-0.5565542875115761,-0.49924216877863276,0
-0.5089860386759166,-0.586223880469976,-0.5595901980447517,-0.44930117635857353,-0.5890774128631634,0.2759095595238352,-0.11500469314502858,0.05229304535036727,0.18388626576561007,True,False,False,False,False,False,True,True,False,1.8560972752299436,0,0,-0.7072292850042327,1.0414327355665078,-0.6234330471548075,0.504141290811888,-0.978570861037282,1.0277473176953935,-0.9932662501865926,1.0826459008511913,-0.4166687546731786,-0.3511022697353575,-0.38074293092531614,-0.293177816984387,-0.23031670363465315,-0.26111595447695135,-0.44930117635857353,0.4840916001837189,-0.031834274765531675,-0.41022756835728236,-0.16162854622497913,-0.5565542875115761,-0.5114543573019013,0
-0.5031610458064045,-0.7041722445337192,-0.5595901980447517,-0.44930117635857353,-0.5890774128631634,-0.6153971887137073,1.9831602994554496,0.2331643692161095,1.356635208850508,True,False,True,False,False,False,False,False,True,1.8560972752299436,0,0,-0.7072292850042327,0.1137212443030494,-0.6234330471548075,2.8373005334105885,-0.978570861037282,1.0893093461910803,-0.9932662501865926,1.4219137319213384,-0.4166687546731786,-0.3511022697353575,-0.38074293092531614,-0.2844618203925503,-0.23031670363465315,-0.26111595447695135,-0.44930117635857353,0.2853094389651349,0.14354248397295427,-0.41022756835728236,-0.16162419050356794,-0.5565542875115761,-0.5055222966715025,0
0.3065129630557755,0.7701823062630708,-0.5595901980447517,0.30736371479252844,-0.35820958688526366,0.5972156581756581,-0.6457877278531267,-0.9298508915849382,-1.4713580119147653,False,True,False,False,False,False,True,True,False,-0.7733258439486447,0,0,1.2380254352101343,-0.6987348478421384,-0.09092800721074996,-0.6259345168637277,0.6284166879240725,-0.9650542900426103,0.5221033457418152,-0.9667757989448365,-0.13586478650979356,-0.3511022697353575,0.6110900053657035,-0.293177816984387,1.1934997698340248,-0.2611157641435658,0.30736371479252844,0.49355741738460385,-0.8909982834152748,-0.3939952653617776,-0.07625640656524658,-0.38569021845998586,0.15901020703287708,1
-0.5031610458064045,-0.7041722445337192,-0.5595901980447517,-0.44930117635857353,-0.5890774128631634,-0.862276450954656,0.08195834935118185,0.7036827781535643,-0.047438618301373574,True,False,True,False,False,False,False,False,True,0.9796229021704144,0,0,-0.7072292850042327,-0.14324161274752162,-0.6234330471548075,0.7231641725542955,-0.978570861037282,1.249456721019021,-0.9932662501865926,1.0157252763196394,-0.4166687546731786,-0.3511022697353575,-0.38074293092531614,-0.2844618203925503,-0.23031670363465315,-0.26111595447695135,-0.44930117635857353,0.16225381535363048,0.6247599779831186,-0.41022756835728236,-0.16162419050356794,-0.5565542875115761,-0.5050598644513624,0
2.9860096830313356,1.1633631778695588,-0.5595901980447517,-0.44930117635857353,-0.5890774128631634,0.3467058185488132,-0.9000827357707695,-0.6104801973464775,-1.0211117228192417,False,True,False,False,False,True,False,True,False,-0.7733258439486447,0,0,0.9935398692815528,-0.6987348478421384,-0.36985921861001825,-0.6259345168637277,0.7337416343517797,-0.9650542900426103,0.6477782745336845,-0.9667757989448365,-0.4166687546731786,-0.3511022697353575,3.8699696531790537,-0.293177816984387,-0.23031670363465315,-0.26111595447695135,-0.44930117635857353,0.49355741738460385,-0.6288783922792115,-0.41022756835728236,1.4064311618109246,-0.5565542875115761,2.5502944550769975,0
-0.5089860386759166,-0.7041722445337192,-0.5595901980447517,-0.44930117635857353,-0.5890774128631634,-1.31972920157759,0.21511646258805667,-1.1328568180216627,-0.047438618301373574,True,False,True,False,False,False,False,False,True,1.8560972752299436,0,0,-0.7072292850042327,-0.6193786714000502,-0.6234330471548075,0.8712359799294446,-0.978570861037282,0.6243653547551236,-0.9932662501865926,1.0157252763196394,-0.4166687546731786,-0.3511022697353575,-0.38074293092531614,-0.293177816984387,-0.23031670363465315,-0.26111595447695135,-0.44930117635857353,0.02026655734035619,-1.0489656756556125,-0.41022756835728236,-0.16162854622497913,-0.5565542875115761,-0.5114543573019013,1
-0.4973360529368925,-0.7041722445337192,-0.5595901980447517,-0.44930117635857353,-0.5890774128631634,0.04173731813352376,1.0436558338397217,0.07253039627240863,1.356635208850508,False,True,True,False,False,False,False,False,True,-0.7733258439486447,0,0,0.6959052672815405,-0.6987348478421384,1.7621895317945704,-0.6259345168637277,0.9589910247318268,-0.9650542900426103,1.3114665348477714,-0.9667757989448365,-0.4166687546731786,-0.3511022697353575,-0.36657388897830157,-0.293177816984387,-0.23031670363465315,-0.26111595447695135,-0.44930117635857353,0.19065126695628534,-0.012476785665910593,-0.41022756835728236,-0.16161112333933428,-0.5565542875115761,-0.49990598277205955,0
0.23078805575211836,0.9160254584278894,-0.5595901980447517,2.3781244953377008,0.2736051637601368,1.64645252269969,-0.7447316036610823,0.0851787405986843,-0.3128730697240787,False,True,True,False,False,False,False,False,True,-0.7733258439486447,0,1,2.2620301968530345,-0.6987348478421384,-0.19945760582791983,-0.6259345168637277,0.9631623097388647,-0.9650542900426103,0.84546528373522,-0.9667757989448365,0.6326099386880417,-0.3511022697353575,0.5189912327101088,-0.293177816984387,5.090050735041023,-0.2611153072799085,2.3781244953377008,0.49355741738460385,-0.0003444365833630831,-0.183577754004337,-0.09137511558355943,0.21490923526510908,0.22344615899782228,0
-0.1594864665051914,-0.7041722445337192,-0.5595901980447517,2.3760049858386783,0.2729584751719635,1.6101467488407268,-0.6337665092970199,0.28375774652121216,-0.3128730697240787,False,True,True,False,False,False,False,False,True,-0.7733258439486447,1,1,2.2265975061387473,-0.6987348478421384,-0.07774216812642096,-0.6259345168637277,1.02865148434936,-0.9650542900426103,0.84546528373522,-0.9667757989448365,0.6318233729508894,-0.3511022697353575,0.04432832748512086,-0.293177816984387,5.086062453602735,1.5155962611547515,2.3760049858386783,0.46515996578194896,0.1935538532663459,-0.18391743146033124,-0.1459479491446201,0.24033070736660442,-0.15254728579965374,0
-0.21773639520031227,1.6547950367411448,0.7796594724694508,1.670208322664121,1.1393448137093476,-0.6989004685893223,-1.1312600156958992,-1.4838483730758127,-1.4713580119147653,False,True,False,False,False,False,True,True,False,-0.7733258439486447,0,0,-0.02692162328991848,-0.6987348478421384,-0.6234330471548075,-0.6259345168637277,0.445714404615812,-0.9650542900426103,0.5221033457418152,-0.9667757989448365,1.6856069428067093,-0.3511022697353575,-0.026516882249951967,-0.293177816984387,-0.23005022058244387,-0.26111506387942557,1.670208322664121,-2.7721495169207047,-1.3062306703281594,0.499587235359993,-0.15073924269695202,0.5772070512778293,-0.2992265594970342,1
-0.5031610458064045,-0.6304545169938797,-0.5595901980447517,-0.44930117635857353,-0.5890774128631634,-0.8205248110168484,-0.13349887553903897,-0.8798899314961495,0.18388626576561007,True,False,False,False,False,False,True,True,False,0.1031485291108848,0,0,-0.7072292850042327,-0.09978465898161623,-0.6234330471548075,0.48357576200978397,-0.978570861037282,0.7104660939099303,-0.9932662501865926,1.0826459008511913,-0.4166687546731786,-0.3511022697353575,-0.38074293092531614,-0.2844618203925503,-0.23031670363465315,-0.26111595447695135,-0.44930117635857353,0.30424107336690476,-0.8510909757802569,-0.41022756835728236,-0.16162419050356794,-0.5565542875115761,-0.5066162223535542,1
-0.31093628111250565,1.0458276330800387,-0.5595901980447517,-0.44930117635857353,-0.5890774128631634,0.3467058185488132,-0.4525235218357181,0.46209940152169937,-0.3128730697240787,True,False,True,False,False,False,False,False,True,0.1031485291108848,0,0,-0.7072292850042327,1.115120613691304,-0.6234330471548075,0.12882039017348973,-0.978570861037282,1.1672305151261806,-0.9932662501865926,0.9389369993772688,-0.4166687546731786,-0.3511022697353575,-0.38074293092531614,0.0031660671380603625,-0.23031670363465315,-0.26111595447695135,-0.44930117635857353,0.42729669697840916,0.37317328143346207,-0.41022756835728236,-0.1565933322736194,-0.5565542875115761,-0.3021142746781776,0
-0.5031610458064045,-0.5567367894540401,-0.5595901980447517,-0.44930117635857353,-0.5890774128631634,-0.7460979746059743,0.9530343401090711,0.24960721684026801,1.356635208850508,False,True,True,False,False,False,False,False,True,-0.7733258439486447,0,0,-0.07298412121849186,-0.6987348478421384,1.662788591005013,-0.6259345168637277,1.0173890148303575,-0.9650542900426103,1.3114665348477714,-0.9667757989448365,-0.4166687546731786,-0.3511022697353575,-0.3736584099518089,-0.293177816984387,-0.23031670363465315,-0.26111595447695135,-0.44930117635857353,0.3137068905677897,0.15975038915967243,-0.41022756835728236,-0.16162419050356794,-0.5565542875115761,-0.5055061364057449,0
3.568508969982544,-0.24081209630930395,0.8767550735817304,1.0640286059436306,1.032817566275695,1.252534876329941,-1.1312600156958992,-1.9037734047081647,-1.901138560596856,True,False,False,False,True,False,False,False,True,0.9796229021704144,1,1,-0.7072292850042327,2.057947567134208,-0.6234330471548075,-0.6259345168637277,-0.978570861037282,0.3619733521808498,-0.9932662501865926,0.4794632207571491,-0.4166687546731786,1.958987494124806,-0.38074293092531614,5.808019797301294,-0.23008354800081648,-0.26111169989233773,1.0640286059436306,-2.8857393233313244,-1.58762341764484,0.39089464295168747,1.9726749452683345,0.40388628643391683,2.170838984115301,1
0.21913807001309424,0.47531139610371287,-0.5595901980447517,1.2463064228595822,-0.07172654232445252,1.6101467488407268,-0.6337665092970199,0.28375774652121216,-0.3128730697240787,True,False,True,False,False,False,False,False,True,1.8560972752299436,0,1,-0.7072292850042327,2.43016582330305,-0.6234330471548075,-0.07272179208712971,-0.978570861037282,1.1065294940220416,-0.9932662501865926,0.9389369993772688,-0.4166687546731786,0.38576846833805983,-0.38074293092531614,0.7963217569951989,2.9603084469954375,-0.26111542133026644,1.2463064228595822,0.46515996578194896,0.1935538532663459,-0.3287151679687107,-0.09357039917480969,-0.07830372794477605,0.23626870832778107,0
-0.2468613595478727,0.6063520285785314,-0.5595901980447517,-0.44930117635857353,-0.5890774128631634,0.5972156581756581,-0.6457877278531267,-1.0247134740320056,-1.4713580119147653,False,True,False,False,False,False,True,True,False,-0.7733258439486447,0,0,1.2380254352101343,-0.6987348478421384,-0.09092800721074996,-0.6259345168637277,0.5971320503712881,-0.9650542900426103,0.5221033457418152,-0.9667757989448365,-0.4166687546731786,-0.3511022697353575,-0.06193948711748838,-0.293177816984387,-0.23031670363465315,-0.26111595447695135,-0.44930117635857353,0.5030232345854888,-0.9656513668828857,-0.41022756835728236,-0.15280821036727718,-0.5565542875115761,-0.3001433438044355,1
-0.5031610458064045,-0.5567367894540401,-0.5595901980447517,-0.44930117635857353,-0.5890774128631634,0.8513560751883994,-0.9296734276011861,-0.007154172983128229,1.356635208850508,False,True,True,False,False,False,False,False,True,-0.7733258439486447,0,0,1.4860542702101447,-0.6987348478421384,-0.4023166686637512,-0.6259345168637277,0.9327119291874879,-0.9650542900426103,1.3114665348477714,-0.9667757989448365,-0.4166687546731786,-0.3511022697353575,-0.3736584099518089,-0.293177816984387,-0.23031670363465315,-0.26111595447695135,-0.44930117635857353,0.13385636375097562,-0.08831062065552309,-0.41022756835728236,-0.16162419050356794,-0.5565542875115761,-0.5057584851710364,0
-0.5031610458064045,-0.7041722445337192,-0.5595901980447517,-0.44930117635857353,-0.5890774128631634,1.0546684087985925,0.3723170129371449,-0.07039589461450657,1.356635208850508,True,False,True,False,False,False,False,False,True,0.9796229021704144,0,1,-0.7072292850042327,1.8519993949392652,-0.6234330471548075,1.0460429747473288,-0.978570861037282,0.9859884592053122,-0.9932662501865926,1.4219137319213384,-0.4166687546731786,-0.3511022697353575,-0.38074293092531614,-0.2844618203925503,-0.23031670363465315,-0.26111595447695135,-0.44930117635857353,0.08652727774655086,-0.14775913116000589,-0.41022756835728236,-0.16162419050356794,-0.5565542875115761,-0.5058206400393347,0
-0.4740360814588441,0.18044048594435486,0.7796594724694508,-0.44930117635857353,0.4926562255359591,-0.9675631951456487,0.4056065412463636,-1.009535460840475,0.7091736030437213,False,True,False,True,False,False,False,False,True,-0.7733258439486447,0,0,-0.2891235345756437,-0.6987348478421384,1.0623257650109519,-0.6259345168637277,0.6021375923797336,-0.9650542900426103,1.1307439099735128,-0.9667757989448365,0.8990412056543703,-0.3511022697353575,-0.3382358050842724,-0.293177816984387,-0.23014992512578747,-0.2611144681288655,-0.44930117635857353,0.25691198736248,-0.9538054977851262,-0.05386343773286578,-0.16147174025417554,0.2309391266047039,-0.48319005249188945,1
-0.4973360529368925,-0.7041722445337192,-0.5595901980447517,-0.44930117635857353,-0.5890774128631634,-0.5663843940041071,2.170876250754655,-0.7148290380382518,-1.0769273784922404,True,False,False,False,False,False,True,False,True,0.1031485291108848,0,0,-0.7072292850042327,0.16473592915867752,-0.6234330471548075,3.0460406507519444,-0.978570861037282,0.7666468262084418,-0.9932662501865926,0.7179015853749308,-0.4166687546731786,-0.3511022697353575,-0.38074293092531614,-0.2757458238007136,-0.23031670363465315,-0.26111595447695135,-0.44930117635857353,0.4462283313801791,-0.7163511615415061,-0.41022756835728236,-0.16161112333933428,-0.5565542875115761,-0.5014536389926896,0
-0.5031610458064045,-0.7041722445337192,-0.5595901980447517,-0.44930117635857353,-0.5890774128631634,0.9893180158524592,-1.11461525154129,0.41024118978396884,-0.047438618301373574,False,True,True,False,False,False,False,False,True,-0.7733258439486447,1,0,1.6206984949244365,-0.6987348478421384,-0.6051757314995827,-0.6259345168637277,1.0703643344197389,-0.9650542900426103,0.9195546356951649,-0.9667757989448365,-0.4166687546731786,-0.3511022697353575,-0.3736584099518089,-0.293177816984387,-0.23031670363465315,-0.26111595447695135,-0.44930117635857353,0.2853094389651349,0.32040865163053084,-0.41022756835728236,-0.16162419050356794,-0.5565542875115761,-0.5053482630402669,0
-0.5031610458064045,-0.7041722445337192,-0.5595901980447517,-0.44930117635857353,-0.5890774128631634,1.3923121056869487,1.247091840173836,0.04723370761985729,1.356635208850508,True,False,True,False,False,False,False,False,True,2.7325716482894733,0,1,-0.7072292850042327,2.2034338906113695,-0.6234330471548075,2.0187924870868486,-0.978570861037282,1.0260253029122974,-0.9932662501865926,1.4219137319213384,-0.4166687546731786,-0.3511022697353575,-0.38074293092531614,-0.2844618203925503,-0.23031670363465315,-0.26111595447695135,-0.44930117635857353,0.0770614605456659,-0.036663210611118206,-0.41022756835728236,-0.16162419050356794,-0.5565542875115761,-0.5057050319842997,0
-0.21773639520031227,-0.7041722445337192,-0.5595901980447517,-0.44930117635857353,-0.5890774128631634,-0.5972443017842258,0.5535600003984467,0.6530894008484616,-0.3128730697240787,True,False,True,False,False,False,False,False,True,0.1031485291108848,1,1,-0.7072292850042327,0.1326155720273561,-0.6234330471548075,1.247585157007948,-0.978570861037282,1.2322365731880598,-0.9932662501865926,0.9389369993772688,-0.4166687546731786,-0.3511022697353575,-0.38074293092531614,0.14262201260744736,-0.23031670363465315,-0.26111595447695135,-0.44930117635857353,0.3799676109739844,0.5712837141560445,-0.41022756835728236,-0.15073924269695202,-0.5565542875115761,-0.19421590950689718,0
0.9589121644411291,-0.11979707477990346,1.4325436868451247,0.8118069755599298,1.4047810842186976,-1.1327544662039306,0.9983450869743966,1.8464606880325714,1.2890362480909867,False,True,False,True,False,False,False,False,True,-0.7733258439486447,0,0,-0.45034227732565046,-0.6987348478421384,1.7124890613997918,-0.6259345168637277,1.5440137469688935,-0.9650542900426103,1.2925979849327385,-0.9667757989448365,2.008456424919692,-0.3511022697353575,1.4045563543985191,-0.293177816984387,-0.23011004161525314,-0.2611118072690389,0.8118069755599298,0.3515701593713295,1.9438620578567538,0.8004875930842945,0.11497718627255431,1.7598528500260724,1.382988735512175,0
-0.4973360529368925,-0.7041722445337192,-0.5595901980447517,-0.44930117635857353,-0.5890774128631634,-1.2253341895442862,2.255024780647402,-0.13490245067851206,-0.047438618301373574,False,True,True,False,False,False,False,False,True,-0.7733258439486447,0,0,-0.5406956386470828,-0.6987348478421384,3.0909163933692665,-0.6259345168637277,0.8905819506164052,-0.9650542900426103,0.9195546356951649,-0.9667757989448365,-0.4166687546731786,-0.3511022697353575,-0.36657388897830157,-0.293177816984387,-0.23031670363465315,-0.26111595447695135,-0.44930117635857353,0.46515996578194896,-0.20772463628184465,-0.41022756835728236,-0.16161112333933428,-0.5565542875115761,-0.500313718708097,0
0.137588169839925,0.6216853159068181,1.2483968571494217,-0.44930117635857353,0.8712629989756521,0.7279164440679251,1.132427909330972,1.4581565172159077,1.0918209313797245,True,False,True,False,False,False,False,False,True,0.1031485291108848,0,0,-0.7072292850042327,1.5119014959017447,-0.6234330471548075,1.891286208513804,-0.978570861037282,1.5062521755482323,-0.9932662501865926,1.3453048668409826,-0.4166687546731786,1.7288828590991523,-0.38074293092531614,0.6742978047094852,-0.23014992404483567,-0.26111461569234967,-0.44930117635857353,0.2001170841571703,1.471755044820017,0.2392460597057169,-0.10796170271745033,1.0539003962307596,0.28064169035468756,0
0.07351324827529207,1.6547950367411448,2.7885339782407548,2.518012122273199,3.020620706577387,-0.8060025014732632,-0.2268944966287915,-0.04509920596195524,-0.026352703936017907,False,True,False,False,True,False,False,False,True,-0.7733258439486447,0,0,-0.13144806089706568,-0.6987348478421384,0.36854777011240825,-0.6259345168637277,0.9201980741663742,-0.9650542900426103,0.9254402384209551,-0.9667757989448365,3.973798178158968,-0.3511022697353575,0.3277091664254122,-0.293177816984387,-0.23009408724235264,-0.2611140945215744,2.518012122273199,0.26637780456336496,-0.12405800017810031,3.557986390435327,-0.1180713321128707,2.600033126408446,0.05440356368667963,0
2.4035103960801267,0.27875044739148486,3.4581588134978563,4.637521621295893,4.208176113950336,-0.4974034236720774,-1.0757774685138681,2.467494394452707,1.3553948609466633,False,True,False,False,False,False,True,True,False,-0.7733258439486447,1,1,0.1697298101743755,-0.6987348478421384,-0.5625753283040581,-0.6259345168637277,1.748823840814455,-0.9650542900426103,1.3111203229227248,-0.9667757989448365,5.418218895475082,-0.3511022697353575,3.1615175558283255,-0.293177816984387,-0.2300701573821111,-0.2611100221276255,4.637521621295893,0.4178308797775242,2.750040477926593,6.598491552656764,0.9273018065777319,5.469256392988068,3.5525417063886042,0
-0.4856860671978682,-0.7041722445337192,-0.5595901980447517,-0.44930117635857353,-0.5890774128631634,0.018138565125197837,-1.0693045046759644,0.6511921491995205,-0.14108488504162656,True,False,False,True,False,False,False,False,True,2.7325716482894733,0,0,-0.7072292850042327,0.773133281881353,-0.6234330471548075,-0.5570399953766793,-0.978570861037282,1.2315908176443988,-0.9932662501865926,0.988634085155392,-0.4166687546731786,-0.3511022697353575,-0.38074293092531614,-0.2583138306170402,-0.23031670363465315,-0.26111595447695135,-0.44930117635857353,0.2379803529607101,0.5692864751090929,-0.41022756835728236,-0.16155885468239975,-0.5565542875115761,-0.4860827400624967,0
-0.2526863524173848,1.7531049981882747,0.582120146068606,0.5150756456967525,0.6273438214909803,0.8404643430307106,0.7163088054657383,1.9261452572881075,1.0918209313797245,False,True,True,False,False,False,False,False,True,-0.7733258439486447,0,0,1.4754244629958586,-0.6987348478421384,1.403128990575149,-0.6259345168637277,1.570292842513232,-0.9650542900426103,1.2375502888503496,-0.9667757989448365,1.062861396910371,-0.3511022697353575,-0.06902400809099564,-0.293177816984387,-0.23009671133573464,-0.26111535277226,0.5150756456967525,0.14332218095186058,2.043784867632813,0.04040367550401309,-0.15319586957287493,0.8713708042387727,-0.17723271329304396,0
-0.5031610458064045,-0.6334032260954733,-0.49262771451904164,-0.44930117635857353,-0.5349907309432073,0.10345713369376076,1.691876926749786,-1.0753068513371085,0.3190841872846513,False,True,False,False,True,False,False,False,True,-0.7733258439486447,0,0,0.7561408414958285,-0.6987348478421384,2.47321054703416,-0.6259345168637277,0.5804469103431366,-0.9650542900426103,1.0218602595463973,-0.9667757989448365,-0.35088325665680115,-0.3511022697353575,-0.3736584099518089,-0.293177816984387,-0.2301500043059891,-0.2611150255165197,-0.44930117635857353,0.02026655734035619,-1.0048662500464747,-0.40933665803072133,-0.16162419050356794,-0.5177199210350013,-0.5068082808965962,1
-0.4798610743283562,-0.7041722445337192,-0.5595901980447517,-0.44930117635857353,-0.5890774128631634,-1.0256524333199897,1.814863239669955,0.07316281348872256,-0.14108488504162656,True,False,False,True,False,False,False,False,True,0.1031485291108848,0,0,-0.7072292850042327,-0.3132905622662819,-0.6234330471548075,2.650154221311442,-0.978570861037282,1.0348506286756651,-0.9932662501865926,0.988634085155392,-0.4166687546731786,-0.3511022697353575,-0.38074293092531614,-0.24959783402520355,-0.23031670363465315,-0.26111595447695135,-0.44930117635857353,0.4462283313801791,-0.01187078787477381,-0.41022756835728236,-0.16151965318969885,-0.5565542875115761,-0.4825803132338822,0
1.1569619220045404,0.06992286881662743,-0.5595901980447517,-0.44930117635857353,-0.5890774128631634,-0.7479132632989224,-1.0609821225986598,-1.7235344980587364,-1.6611312412029615,False,True,False,True,False,False,False,False,True,-0.7733258439486447,0,0,-0.07475575575420612,-0.6987348478421384,-0.5463466032771916,-0.6259345168637277,0.36666855373244367,-0.9650542900426103,0.46913292120970485,-0.9667757989448365,-0.4166687546731786,-0.3511022697353575,1.6454300674977669,-0.293177816984387,-0.23031670363465315,-0.26111595447695135,-0.44930117635857353,-2.8289444201260148,-1.4703676882153884,-0.41022756835728236,0.1946520423264231,-0.5565542875115761,0.6351164981985766,1
-0.4973360529368925,-0.7041722445337192,-0.3252215057047663,-0.44930117635857353,-0.39977402614331686,0.10345713369376076,1.8601739865352804,-1.0753068513371085,0.3190841872846513,False,True,False,False,True,False,False,False,True,-0.7733258439486447,0,0,0.7561408414958285,-0.6987348478421384,2.6578122942147666,-0.6259345168637277,0.5804469103431366,-0.9650542900426103,1.0218602595463973,-0.9667757989448365,-0.1864195116158575,-0.3511022697353575,-0.36657388897830157,-0.293177816984387,-0.23014994477901843,0.1290506781585314,-0.44930117635857353,0.02973237454124114,-1.0048662500464747,-0.3993139168569096,-0.16161112333933428,-0.42063400484356456,-0.5021622044912912,1
